assemblyRevision,serialNumber,testerName,type,dataFolderName,indictmentType,repairOperator,repairStatus,designator,partId,pinId,defect_name,defect_image,img_folder
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-43-14,Coplanarity,Larisa_VVTS08,1,pc1277,SGA0000420Q,,['Coplanarity'],E_1400_pc1277.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-43-14/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV027,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-48-09,Extra Part,Larisa_VVTS08,1,r8333,SD03447018Q,,['Extra Part'],E_1404_r8333.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-48-09/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV027,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-48-09,Missing Lead,Larisa_VVTS08,1,u790,SA000045V0Q,,['Missing Lead'],E_1404_u790.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-48-09/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV027,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-48-09,Missing Lead,Larisa_VVTS08,1,u789,SA000045V0Q,,['Missing Lead'],E_1404_u789.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-48-09/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV027,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-48-09,RowOffset,Larisa_VVTS08,1,u781,SA43257010Q,,['RowOffset'],E_1404_u781.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-48-09/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV027,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-48-09,Extra Part,Larisa_VVTS08,1,pc687,SE00000PL0Q,,['Extra Part'],E_1404_pc687.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-48-09/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV027,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-48-09,Extra Part,Larisa_VVTS08,1,pc702,SE00000PL0Q,,['Extra Part'],E_1404_pc702.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-48-09/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV027,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-48-09,Extra Part,Larisa_VVTS08,1,pc818,SE00000PL0Q,,['Extra Part'],E_1404_pc818.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-48-09/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV027,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-48-09,Extra Part,Larisa_VVTS08,1,pc1148,SE00000PL0Q,,['Extra Part'],E_1404_pc1148.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-48-09/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV027,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-48-09,Coplanarity,Larisa_VVTS08,1,pc431,SE00001FQ8Q,,['Coplanarity'],E_1404_pc431.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-48-09/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV027,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-48-09,BadJoint,Larisa_VVTS08,1,pc1899,SGA0000420Q,,['BadJoint'],E_1404_pc1899.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-48-09/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV027,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-48-09,BadJoint,Larisa_VVTS08,1,c6164,SE00000BJ8Q,,['BadJoint'],E_1404_c6164.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-48-09/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV027,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-48-09,Extra Part,Larisa_VVTS08,1,pr394,SD03471528Q,,['Extra Part'],E_1404_pr394.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-48-09/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV027,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-48-09,BadJoint,Larisa_VVTS08,1,pc1587,SGA0000810Q,,['BadJoint'],E_1404_pc1587.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-48-09/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-41-58,Missing Lead,Larisa_VVTS08,1,u790,SA000045V0Q,,['Missing Lead'],E_1399_u790.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-41-58/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-41-58,RowOffset,Larisa_VVTS08,1,u780,SA43257010Q,,['RowOffset'],E_1399_u780.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-41-58/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-41-58,Missing Lead,Larisa_VVTS08,1,u789,SA000045V0Q,,['Missing Lead'],E_1399_u789.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-41-58/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-41-58,BadJoint,Larisa_VVTS08,1,u781,SA43257010Q,,['BadJoint'],E_1399_u781.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-41-58/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-41-58,Extra Part,Larisa_VVTS08,1,r866,SD034330A8Q,,['Extra Part'],E_1399_r866.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-41-58/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-41-58,BadJoint,Larisa_VVTS08,1,u80,SA74107510Q,,['BadJoint'],E_1399_u80.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-41-58/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-41-58,BadJoint,Larisa_VVTS08,1,u79,SA74107510Q,,['BadJoint'],E_1399_u79.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-41-58/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-41-58,Bridging,Larisa_VVTS08,1,u25,SA0000BJI0Q,,"['Bridging', 'BadJoint']",E_1399_u25.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-41-58/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-41-58,BadJoint,Larisa_VVTS08,1,u25,SA0000BJI0Q,,"['Bridging', 'BadJoint']",E_1399_u25.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-41-58/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-41-58,Coplanarity,Larisa_VVTS08,1,pc1665,SE00001FQ8Q,,['Coplanarity'],E_1399_pc1665.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-41-58/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-41-58,Coplanarity,Larisa_VVTS08,1,pc1692,SE00001FQ8Q,,['Coplanarity'],E_1399_pc1692.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-41-58/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-41-58,Extra Part,Larisa_VVTS08,1,pr255,SD03471528Q,,['Extra Part'],E_1399_pr255.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-41-58/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-41-58,BadJoint,Larisa_VVTS08,1,pc1351,SGA0000420Q,,['BadJoint'],E_1399_pc1351.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-41-58/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-41-58,Extra Part,Larisa_VVTS08,1,pr1094,SD03471528Q,,['Extra Part'],E_1399_pr1094.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-41-58/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-41-58,Extra Part,Larisa_VVTS08,1,pr394,SD03471528Q,,['Extra Part'],E_1399_pr394.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-41-58/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-41-58,Coplanarity,Larisa_VVTS08,1,pr844,SD034499A8Q,,['Coplanarity'],E_1399_pr844.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-41-58/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-40-40,Missing Lead,Larisa_VVTS08,1,u790,SA000045V0Q,,['Missing Lead'],E_1398_u790.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-40-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-40-40,BadJoint,Larisa_VVTS08,1,u780,SA43257010Q,,['BadJoint'],E_1398_u780.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-40-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-40-40,Missing Lead,Larisa_VVTS08,1,u789,SA000045V0Q,,['Missing Lead'],E_1398_u789.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-40-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-40-40,RowOffset,Larisa_VVTS08,1,u781,SA43257010Q,,['RowOffset'],E_1398_u781.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-40-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-40-40,BadJoint,Larisa_VVTS08,1,pr1807,SD02800008Q,,['BadJoint'],E_1398_pr1807.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-40-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-40-40,BadJoint,Larisa_VVTS08,1,u80,SA74107510Q,,['BadJoint'],E_1398_u80.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-40-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-40-40,BadJoint,Larisa_VVTS08,1,u79,SA74107510Q,,['BadJoint'],E_1398_u79.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-40-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-40-40,Coplanarity,Larisa_VVTS08,1,pr262,SD02800008Q,,['Coplanarity'],E_1398_pr262.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-40-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-40-40,OCV Fail,Larisa_VVTS08,1,pq7,SB00001BQ0Q,,['OCV Fail'],E_1398_pq7.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-40-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-40-40,BadJoint,Larisa_VVTS08,1,pr8455,SD03415028Q,,['BadJoint'],E_1398_pr8455.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-40-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-40-40,Extra Part,Larisa_VVTS08,1,pr255,SD03471528Q,,['Extra Part'],E_1398_pr255.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-40-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-40-40,BadJoint,Larisa_VVTS08,1,pc1899,SGA0000420Q,,['BadJoint'],E_1398_pc1899.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-40-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-40-40,Extra Part,Larisa_VVTS08,1,pr394,SD03471528Q,,['Extra Part'],E_1398_pr394.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-40-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-40-40,Coplanarity,Larisa_VVTS08,1,r1155,SD03400008Q,,['Coplanarity'],E_1398_r1155.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-40-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-40-40,OCV Fail,Larisa_VVTS08,1,pr812,SD008220B8Q,,['OCV Fail'],E_1398_pr812.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-40-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-40-40,Extra Part,Larisa_VVTS08,1,pr696,SD03471528Q,,['Extra Part'],E_1398_pr696.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-40-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV026,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-49-24,BadJoint,Larisa_VVTS08,1,r1372,SD03400008Q,,['BadJoint'],E_1405_r1372.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-49-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV026,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-49-24,Missing Lead,Larisa_VVTS08,1,u790,SA000045V0Q,,['Missing Lead'],E_1405_u790.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-49-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV026,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-49-24,Missing Lead,Larisa_VVTS08,1,u789,SA000045V0Q,,['Missing Lead'],E_1405_u789.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-49-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV026,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-49-24,BadJoint,Larisa_VVTS08,1,r8698,SD000018R0Q,,['BadJoint'],E_1405_r8698.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-49-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV026,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-49-24,Extra Part,Larisa_VVTS08,1,pc1418,SE00000PL0Q,,['Extra Part'],E_1405_pc1418.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-49-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV026,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-49-24,BadJoint,Larisa_VVTS08,1,u80,SA74107510Q,,['BadJoint'],E_1405_u80.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-49-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV026,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-49-24,BadJoint,Larisa_VVTS08,1,r1723,SD034499A8Q,,['BadJoint'],E_1405_r1723.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-49-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV026,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-49-24,OCV Fail,Larisa_VVTS08,1,pq3,SB00001BQ0Q,,['OCV Fail'],E_1405_pq3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-49-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV026,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-49-24,BadJoint,Larisa_VVTS08,1,pc1583,SGA0000810Q,,['BadJoint'],E_1405_pc1583.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-49-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV026,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-49-24,BadJoint,Larisa_VVTS08,1,c6159,SE00000BJ8Q,,['BadJoint'],E_1405_c6159.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-49-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-39-29,Missing Lead,Larisa_VVTS08,1,u790,SA000045V0Q,,['Missing Lead'],E_1397_u790.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-39-29/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-39-29,Missing Lead,Larisa_VVTS08,1,u789,SA000045V0Q,,['Missing Lead'],E_1397_u789.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-39-29/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-39-29,BadJoint,Larisa_VVTS08,1,u781,SA43257010Q,,['BadJoint'],E_1397_u781.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-39-29/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-39-29,BadJoint,Larisa_VVTS08,1,u80,SA74107510Q,,['BadJoint'],E_1397_u80.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-39-29/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-39-29,BadJoint,Larisa_VVTS08,1,u79,SA74107510Q,,['BadJoint'],E_1397_u79.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-39-29/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-39-29,Extra Part,Larisa_VVTS08,1,pc495,SE00000PL0Q,,['Extra Part'],E_1397_pc495.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-39-29/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-39-29,Extra Part,Larisa_VVTS08,1,pr255,SD03471528Q,,['Extra Part'],E_1397_pr255.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-39-29/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-39-29,BadJoint,Larisa_VVTS08,1,pc1899,SGA0000420Q,,['BadJoint'],E_1397_pc1899.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-39-29/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-39-29,BadJoint,Larisa_VVTS08,1,c6164,SE00000BJ8Q,,['BadJoint'],E_1397_c6164.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-39-29/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-39-29,Extra Part,Larisa_VVTS08,1,pr394,SD03471528Q,,['Extra Part'],E_1397_pr394.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-39-29/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06S,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-38-27,Coplanarity,Larisa_VVTS08,1,pc1267,SE000008L0Q,,['Coplanarity'],E_1396_pc1267.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-38-27/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06S,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-38-27,Bridging,Larisa_VVTS08,1,u790,SA000045V0Q,,"['Bridging', 'Missing Lead']",E_1396_u790.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-38-27/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON06S,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-17-38-27,Missing Lead,Larisa_VVTS08,1,u790,SA000045V0Q,,"['Bridging', 'Missing Lead']",E_1396_u790.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-17-38-27/
