assemblyRevision,serialNumber,testerName,type,dataFolderName,indictmentType,repairOperator,repairStatus,designator,partId,pinId,defect_name,defect_image,img_folder
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Bridging,Oleg_VVTS08,1,d20,SC300003H0Q,,['Bridging'],E_1566_d20.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Bridging,Oleg_VVTS08,1,d28,SC300003H0Q,,['Bridging'],E_1566_d28.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Coplanarity,Oleg_VVTS08,1,pr897,SD03412028Q,,['Coplanarity'],E_1566_pr897.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Extra Part,Oleg_VVTS08,1,pu41,SA0000CNG0Q,,['Extra Part'],E_1566_pu41.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Coplanarity,Oleg_VVTS08,1,r1849,SD03447018Q,,['Coplanarity'],E_1566_r1849.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Coplanarity,Oleg_VVTS08,1,jp138,SPS10005GAQ,,['Coplanarity'],E_1566_jp138.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Billboard,Oleg_VVTS08,1,c6144,SE00000X28Q,,['Billboard'],E_1566_c6144.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Billboard,Oleg_VVTS08,1,c543,SE00000X28Q,,['Billboard'],E_1566_c543.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Left off,Oleg_VVTS08,1,jp9,SPS70002FAQ,,"['Left off', 'Right off']",E_1566_jp9.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Right off,Oleg_VVTS08,1,jp9,SPS70002FAQ,,"['Left off', 'Right off']",E_1566_jp9.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Left off,Oleg_VVTS08,1,jp15,SPS70002FAQ,,"['Left off', 'Right off']",E_1566_jp15.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Right off,Oleg_VVTS08,1,jp15,SPS70002FAQ,,"['Left off', 'Right off']",E_1566_jp15.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Billboard,Oleg_VVTS08,1,pc1816,SE076104K8Q,,"['Billboard', 'Coplanarity']",E_1566_pc1816.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Coplanarity,Oleg_VVTS08,1,pc1816,SE076104K8Q,,"['Billboard', 'Coplanarity']",E_1566_pc1816.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Bridging,Oleg_VVTS08,1,pu53,SA0000BT21Q,,['Bridging'],E_1566_pu53.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Bridging,Oleg_VVTS08,1,pu52,SA0000BT21Q,,['Bridging'],E_1566_pu52.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Bridging,Oleg_VVTS08,1,u777,SA0000C590Q,,['Bridging'],E_1566_u777.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Bridging,Oleg_VVTS08,1,pu47,SA0000BH10Q,,['Bridging'],E_1566_pu47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Bridging,Oleg_VVTS08,1,pu45,SA0000BH10Q,,['Bridging'],E_1566_pu45.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Bridging,Oleg_VVTS08,1,pu54,SA0000BT21Q,,['Bridging'],E_1566_pu54.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Coplanarity,Oleg_VVTS08,1,pr386,SD008220B8Q,,['Coplanarity'],E_1566_pr386.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Coplanarity,Oleg_VVTS08,1,pr510,SD03400008Q,,['Coplanarity'],E_1566_pr510.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Bridging,Oleg_VVTS08,1,pu36,SA0000BH10Q,,['Bridging'],E_1566_pu36.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Extra Part,Oleg_VVTS08,1,pr1168,SD036200E8Q,,['Extra Part'],E_1566_pr1168.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Bridging,Oleg_VVTS08,1,pu63,SA0000BH10Q,,['Bridging'],E_1566_pu63.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Coplanarity,Oleg_VVTS08,1,r1197,SD03410028Q,,['Coplanarity'],E_1566_r1197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Bridging,Oleg_VVTS08,1,pu28,SA0000BT21Q,,['Bridging'],E_1566_pu28.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Skew,Oleg_VVTS08,1,led13,SC500003S0Q,,['Skew'],E_1566_led13.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Bridging,Oleg_VVTS08,1,pu29,SA0000BT21Q,,['Bridging'],E_1566_pu29.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Coplanarity,Oleg_VVTS08,1,pr221,SD03400008Q,,['Coplanarity'],E_1566_pr221.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Billboard,Oleg_VVTS08,1,pu33,SA0000BT21Q,,"['Billboard', 'Bridging']",E_1566_pu33.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Bridging,Oleg_VVTS08,1,pu33,SA0000BT21Q,,"['Billboard', 'Bridging']",E_1566_pu33.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Billboard,Oleg_VVTS08,1,pu32,SA0000BT21Q,,"['Billboard', 'Bridging']",E_1566_pu32.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Bridging,Oleg_VVTS08,1,pu32,SA0000BT21Q,,"['Billboard', 'Bridging']",E_1566_pu32.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Bridging,Oleg_VVTS08,1,pu60,SA0000BH10Q,,['Bridging'],E_1566_pu60.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Bridging,Oleg_VVTS08,1,pu34,SA0000BT21Q,,['Bridging'],E_1566_pu34.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Billboard,Oleg_VVTS08,1,r1078,SD03400008Q,,"['Billboard', 'Coplanarity']",E_1566_r1078.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Coplanarity,Oleg_VVTS08,1,r1078,SD03400008Q,,"['Billboard', 'Coplanarity']",E_1566_r1078.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Billboard,Oleg_VVTS08,1,r1079,SD03400008Q,,['Billboard'],E_1566_r1079.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Extra Part,Oleg_VVTS08,1,pr952,SD036200E8Q,,['Extra Part'],E_1566_pr952.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON07K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-10-12-30,Coplanarity,Oleg_VVTS08,1,r1215,SD03447018Q,,['Coplanarity'],E_1566_r1215.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-10-12-30/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Coplanarity,Natasha_VVTS08,1,r182,SD03447018Q,,['Coplanarity'],E_1563_r182.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Coplanarity,Natasha_VVTS08,1,r1843,SD03420018Q,,['Coplanarity'],E_1563_r1843.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Billboard,Natasha_VVTS08,1,r418,SD034330A8Q,,['Billboard'],E_1563_r418.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Coplanarity,Natasha_VVTS08,1,r7520,SD03420018Q,,['Coplanarity'],E_1563_r7520.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Coplanarity,Natasha_VVTS08,1,r7364,SD03420018Q,,['Coplanarity'],E_1563_r7364.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Extra Part,Natasha_VVTS08,1,r871,SD03400008Q,,['Extra Part'],E_1563_r871.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Coplanarity,Natasha_VVTS08,1,r899,SD03447018Q,,['Coplanarity'],E_1563_r899.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Bridging,Natasha_VVTS08,1,jp50,SPS10005JAQ,,"['Bridging', 'BadJoint']",E_1563_jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,BadJoint,Natasha_VVTS08,1,jp50,SPS10005JAQ,,"['Bridging', 'BadJoint']",E_1563_jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Coplanarity,Natasha_VVTS08,1,jp112,SPS10005SAQ,,"['Coplanarity', 'Side Camera Err']",E_1563_jp112.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Side Camera Err,Natasha_VVTS08,1,jp112,SPS10005SAQ,,"['Coplanarity', 'Side Camera Err']",E_1563_jp112.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Bridging,Natasha_VVTS08,1,d19,SC300003H0Q,,['Bridging'],E_1563_d19.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Billboard,Natasha_VVTS08,1,c141,SE000010V8Q,,['Billboard'],E_1563_c141.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Coplanarity,Natasha_VVTS08,1,r1222,SD03447018Q,,['Coplanarity'],E_1563_r1222.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Coplanarity,Natasha_VVTS08,1,r244,SD03447018Q,,['Coplanarity'],E_1563_r244.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Bridging,Natasha_VVTS08,1,eu1,SA00007EG0Q,,"['Bridging', 'RowOffset']",E_1563_eu1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,RowOffset,Natasha_VVTS08,1,eu1,SA00007EG0Q,,"['Bridging', 'RowOffset']",E_1563_eu1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Coplanarity,Natasha_VVTS08,1,c1054,SE076104K8Q,,['Coplanarity'],E_1563_c1054.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,BadJoint,Natasha_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Lifted Lead', 'Coplanarity']",E_1563_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Lifted Lead,Natasha_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Lifted Lead', 'Coplanarity']",E_1563_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Coplanarity,Natasha_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Lifted Lead', 'Coplanarity']",E_1563_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Billboard,Natasha_VVTS08,1,pc1875,SE00000X28Q,,['Billboard'],E_1563_pc1875.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Extra Part,Natasha_VVTS08,1,r7454,SD03400008Q,,['Extra Part'],E_1563_r7454.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Extra Part,Natasha_VVTS08,1,pr1344,SD00000238Q,,['Extra Part'],E_1563_pr1344.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,BadJoint,Natasha_VVTS08,1,jp47,SPS10005JAQ,,"['BadJoint', 'Lifted Lead', 'Side Camera Err']",E_1563_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Lifted Lead,Natasha_VVTS08,1,jp47,SPS10005JAQ,,"['BadJoint', 'Lifted Lead', 'Side Camera Err']",E_1563_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV02B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-09-59-43,Side Camera Err,Natasha_VVTS08,1,jp47,SPS10005JAQ,,"['BadJoint', 'Lifted Lead', 'Side Camera Err']",E_1563_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-09-59-43/
