assemblyRevision,serialNumber,testerName,type,dataFolderName,indictmentType,repairOperator,repairStatus,designator,partId,pinId,defect_name,defect_image,img_folder
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-29-55,Bridging,Semen_O,1,1:u73,SA00006I80Q,,['Bridging'],E_2514_1-u73.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-29-55/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-29-55,Coplanarity,Semen_O,1,1:r1161,SD03420018Q,,['Coplanarity'],E_2514_1-r1161.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-29-55/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-29-55,BadJoint,Semen_O,1,1:y1,SJ00000DA0Q,,['BadJoint'],E_2514_1-y1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-29-55/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-29-55,Coplanarity,Semen_O,1,1:c61,SE082100D8Q,,['Coplanarity'],E_2514_1-c61.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-29-55/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-29-55,BadJoint,Semen_O,1,1:y2,SJ10000E80Q,,['BadJoint'],E_2514_1-y2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-29-55/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Bridging,Semen_O,1,1:pu6,SA0000AT20Q,,['Bridging'],E_2515_1-pu6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Bridging,Semen_O,1,1:pu70,SA0000CNG0Q,,['Bridging'],E_2515_1-pu70.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Bridging,Semen_O,1,1:pu60,SA0000BH10Q,,['Bridging'],E_2515_1-pu60.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Coplanarity,Semen_O,1,1:r1197,SD03410028Q,,['Coplanarity'],E_2515_1-r1197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Extra Part,Semen_O,1,1:pr1168,SD036200E8Q,,['Extra Part'],E_2515_1-pr1168.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,OCV Fail,Semen_O,1,1:pl69,SH00000SH0Q,,"['OCV Fail', 'RowOffset', 'Coplanarity']",E_2515_1-pl69.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,RowOffset,Semen_O,1,1:pl69,SH00000SH0Q,,"['OCV Fail', 'RowOffset', 'Coplanarity']",E_2515_1-pl69.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Coplanarity,Semen_O,1,1:pl69,SH00000SH0Q,,"['OCV Fail', 'RowOffset', 'Coplanarity']",E_2515_1-pl69.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Coplanarity,Semen_O,1,1:pc680,SE000008L0Q,,['Coplanarity'],E_2515_1-pc680.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Coplanarity,Semen_O,1,1:pr159,SD008220B8Q,,['Coplanarity'],E_2515_1-pr159.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Coplanarity,Semen_O,1,1:jp138,SPS10005GAQ,,['Coplanarity'],E_2515_1-jp138.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Bridging,Semen_O,0,1:pu39,SA0000CGE0Q,,['Bridging'],E_2515_1-pu39.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,BadJoint,Semen_O,1,1:jp47,SPS10005JAQ,,"['BadJoint', 'Missing Lead']",E_2515_1-jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Missing Lead,Semen_O,1,1:jp47,SPS10005JAQ,,"['BadJoint', 'Missing Lead']",E_2515_1-jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,BadJoint,Semen_O,1,1:pl45,SH00000O60Q,,['BadJoint'],E_2515_1-pl45.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,RowOffset,Semen_O,1,1:eu1,SA00007EG0Q,,['RowOffset'],E_2515_1-eu1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,RowOffset,Semen_O,1,1:jp197,SP01002NIAQ,,"['RowOffset', 'Lifted Lead', 'Coplanarity', 'Missing Lead']",E_2515_1-jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Lifted Lead,Semen_O,1,1:jp197,SP01002NIAQ,,"['RowOffset', 'Lifted Lead', 'Coplanarity', 'Missing Lead']",E_2515_1-jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Coplanarity,Semen_O,1,1:jp197,SP01002NIAQ,,"['RowOffset', 'Lifted Lead', 'Coplanarity', 'Missing Lead']",E_2515_1-jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Missing Lead,Semen_O,1,1:jp197,SP01002NIAQ,,"['RowOffset', 'Lifted Lead', 'Coplanarity', 'Missing Lead']",E_2515_1-jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,BadJoint,Semen_O,1,1:y7,SJ10000QF0Q,,['BadJoint'],E_2515_1-y7.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Coplanarity,Semen_O,1,1:jp112,SPS10005SAQ,,['Coplanarity'],E_2515_1-jp112.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,OCV Fail,Semen_O,1,1:pq5,SB00001F70Q,,"['OCV Fail', 'Polarity']",E_2515_1-pq5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Polarity,Semen_O,1,1:pq5,SB00001F70Q,,"['OCV Fail', 'Polarity']",E_2515_1-pq5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,OCV Fail,Semen_O,1,1:pq2,SB00001F70Q,,"['OCV Fail', 'BadJoint', 'Polarity']",E_2515_1-pq2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,BadJoint,Semen_O,1,1:pq2,SB00001F70Q,,"['OCV Fail', 'BadJoint', 'Polarity']",E_2515_1-pq2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Polarity,Semen_O,1,1:pq2,SB00001F70Q,,"['OCV Fail', 'BadJoint', 'Polarity']",E_2515_1-pq2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Extra Part,Semen_O,1,1:pu62,SA0000CNG0Q,,['Extra Part'],E_2515_1-pu62.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,BadJoint,Semen_O,1,1:jp50,SPS10005JAQ,,"['BadJoint', 'Missing Lead']",E_2515_1-jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Missing Lead,Semen_O,1,1:jp50,SPS10005JAQ,,"['BadJoint', 'Missing Lead']",E_2515_1-jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Bridging,Semen_O,1,1:u73,SA00006I80Q,,['Bridging'],E_2515_1-u73.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,BadJoint,Semen_O,1,1:c1208,SF00000AH0Q,,"['BadJoint', 'Lifted Lead']",E_2515_1-c1208.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44IFB00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-32-41,Lifted Lead,Semen_O,1,1:c1208,SF00000AH0Q,,"['BadJoint', 'Lifted Lead']",E_2515_1-c1208.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-32-41/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,BadJoint,Semen_O,1,1:pl25,SH00001FP0Q,,['BadJoint'],E_2516_1-pl25.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,Bridging,Semen_O,1,1:pu70,SA0000CNG0Q,,['Bridging'],E_2516_1-pu70.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,Side Camera Err,Semen_O,1,1:pl26,SH00001UH0Q,,['Side Camera Err'],E_2516_1-pl26.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,Extra Part,Semen_O,1,1:pr1168,SD036200E8Q,,['Extra Part'],E_2516_1-pr1168.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,Extra Part,Semen_O,1,1:pr458,SD036200E8Q,,['Extra Part'],E_2516_1-pr458.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,Polarity,Semen_O,1,1:u777,SA0000C590Q,,['Polarity'],E_2516_1-u777.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,Coplanarity,Semen_O,1,1:pr137,SD008220B8Q,,['Coplanarity'],E_2516_1-pr137.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,Coplanarity,Semen_O,1,1:jp138,SPS10005GAQ,,['Coplanarity'],E_2516_1-jp138.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,Extra Part,Semen_O,1,1:pu41,SA0000CNG0Q,,['Extra Part'],E_2516_1-pu41.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,Missing Lead,Semen_O,1,1:jp47,SPS10005JAQ,,['Missing Lead'],E_2516_1-jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,RowOffset,Semen_O,1,1:eu1,SA00007EG0Q,,['RowOffset'],E_2516_1-eu1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,BadJoint,Semen_O,1,1:jp197,SP01002NIAQ,,"['BadJoint', 'RowOffset', 'Missing Lead']",E_2516_1-jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,RowOffset,Semen_O,1,1:jp197,SP01002NIAQ,,"['BadJoint', 'RowOffset', 'Missing Lead']",E_2516_1-jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,Missing Lead,Semen_O,1,1:jp197,SP01002NIAQ,,"['BadJoint', 'RowOffset', 'Missing Lead']",E_2516_1-jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,Polarity,Semen_O,1,1:pu2,SA00006WC0Q,,['Polarity'],E_2516_1-pu2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,BadJoint,Semen_O,1,1:y7,SJ10000QF0Q,,['BadJoint'],E_2516_1-y7.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,Coplanarity,Semen_O,1,1:jp_bat1,SPS7000030Q,,['Coplanarity'],E_2516_1-jp_bat1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,Bridging,Semen_O,1,1:u78,SA0000BJI0Q,,['Bridging'],E_2516_1-u78.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,OCV Fail,Semen_O,1,1:pq5,SB00001F70Q,,"['OCV Fail', 'BadJoint', 'Polarity']",E_2516_1-pq5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,BadJoint,Semen_O,1,1:pq5,SB00001F70Q,,"['OCV Fail', 'BadJoint', 'Polarity']",E_2516_1-pq5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,Polarity,Semen_O,1,1:pq5,SB00001F70Q,,"['OCV Fail', 'BadJoint', 'Polarity']",E_2516_1-pq5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,OCV Fail,Semen_O,1,1:pq2,SB00001F70Q,,"['OCV Fail', 'Polarity']",E_2516_1-pq2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,Polarity,Semen_O,1,1:pq2,SB00001F70Q,,"['OCV Fail', 'Polarity']",E_2516_1-pq2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,BadJoint,Semen_O,1,1:jp50,SPS10005JAQ,,"['BadJoint', 'Missing Lead']",E_2516_1-jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,Missing Lead,Semen_O,1,1:jp50,SPS10005JAQ,,"['BadJoint', 'Missing Lead']",E_2516_1-jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,Bridging,Semen_O,1,1:u73,SA00006I80Q,,['Bridging'],E_2516_1-u73.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,Coplanarity,Semen_O,1,1:r1792,SD03420018Q,,['Coplanarity'],E_2516_1-r1792.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z00L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-08-36-10,BadJoint,Semen_O,1,1:c1208,SF00000AH0Q,,"['BadJoint', 'Lifted Lead']",E_2516_1-c1208.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-08-36-10/
